8140,1,0
8141,1,0
8142,1,0
8143,1,200
8144,1,140
8145,1,140
8146,1,140
8147,1,0
8148,1,0
8149,1,140
8150,1,140
8151,1,140
8152,1,0
8153,1,140
8154,1,0
8155,1,0
8156,1,0
8157,1,0
8158,1,140
8159,1,140
8160,1,200
8161,1,200
8162,1,200
8163,1,200
8164,1,140
8165,1,140
8166,1,0
8167,1,140
8168,1,200
8169,1,0
8170,1,140
8171,1,0
8172,1,0
8173,1,200
8174,1,140
8175,1,0
8176,1,300
8177,1,140
8178,1,140
8179,1,140
8180,1,200
8181,1,140
8182,1,100
8183,1,140
8184,1,140
8185,1,0
8186,1,140
8187,1,200
8188,1,140
8189,1,0
8190,1,140
8191,1,0
8192,1,0
8193,1,300
8194,1,140
8195,1,200
8196,1,140
8197,1,0
8198,1,0
8199,1,0
8200,1,0
8201,1,140
8202,1,140
8203,1,200
8204,1,0
8205,1,200
8206,1,0
8207,1,200
8208,1,240
8209,1,0
8210,1,0
8211,1,140
8212,1,140
8213,1,0
8214,1,140
8215,1,200
8216,1,0
8217,1,0
8218,1,0
8219,1,0
8220,1,300
8221,1,200
8222,1,140
8223,1,0
8224,1,200
8225,1,0
8226,1,140
8227,1,140
8228,1,140
8229,1,200
8230,1,0
8231,1,140
8232,1,140
8233,1,600
8234,1,200
8235,1,140
8236,1,0
8237,1,140
8238,1,200
8239,1,200
8240,1,200
8241,1,200
8242,1,0
8243,1,200
8244,1,0
8245,1,0
8246,1,0
8247,1,140
8248,1,140
8249,1,0
8250,1,300
8251,1,200
8252,1,0
8253,1,300
8254,1,200
8255,1,140
8256,1,0
8257,1,0
8258,1,0
8259,1,0
8260,1,140
8261,1,200
8262,1,0
8263,1,140
8264,1,200
8265,1,0
8266,1,0
8267,1,0
8268,1,0
8269,1,0
8270,1,200
8271,1,140
8272,1,0
8273,1,140
8274,1,140
8275,1,0
8276,1,0
8277,1,140
8278,1,140
8279,1,0
8280,1,0
8281,1,0
8282,1,0
8283,1,0
8284,1,140
8285,1,0
8286,1,0
8287,1,140
8288,1,140
8289,1,140
8290,1,140
8291,1,0
8292,1,0
8293,1,0
8294,1,140
8295,1,140
8296,1,0
8297,1,0
8298,1,140
8299,1,100
8300,1,140
8301,1,0
8302,1,140
8303,1,140
8304,1,300
8305,1,200
8306,1,140
8307,1,140
8308,1,0
8309,1,140
8310,1,0
8311,1,200
8312,1,200
8313,1,0
8314,1,0
8315,1,200
8316,1,0
8317,1,140
8318,1,0
8319,1,700
8320,1,200
8321,1,140
8322,1,0
8323,1,140
8324,1,140
8325,1,0
8326,1,140
8327,1,140
8328,1,200
8329,1,300
8330,1,0
8331,1,0
8332,1,0
8333,1,140
8334,1,0
8335,1,200
8336,1,200
8337,1,0
8338,1,0
8339,1,0
8340,1,0
8341,1,0
8342,1,140
8343,1,140
8344,1,0
8345,1,0
8346,1,0
8347,1,140
8348,1,0
8349,1,140
8350,1,140
8351,1,0
8352,1,0
8353,1,200
8354,1,140
8355,1,0
8356,1,140
8357,1,0
8358,1,0
8359,1,200
8360,1,200
8361,1,0
8362,1,140
8363,1,140
8364,1,0
8365,1,200
8366,1,0
8367,1,0
8368,1,0
8369,1,0
8370,1,0
8371,1,0
8372,1,200
8373,1,140
8374,1,140
8375,1,140
8376,1,140
8377,1,140
8378,1,0
8379,1,0
8380,1,200
8381,1,140
8382,1,0
8383,1,0
8384,1,140
8385,1,200
8386,1,140
8387,1,0
8388,1,140
8389,1,200
8390,1,240
8391,1,0
8392,1,0
8393,1,200
8394,1,200
8395,1,0
8396,1,140
8397,1,0
8398,1,0
8399,1,0
8400,1,0
8401,1,200
8402,1,0
8403,1,0
8404,1,0
8405,1,0
8406,1,0
8407,1,0
8408,1,140
8409,1,140
8410,1,140
8411,1,100
8412,1,0
8413,1,0
8414,1,0
8415,1,0
8416,1,140
8417,1,0
8418,1,0
8419,1,0
8420,1,0
8421,1,200
8422,1,140
8423,1,0
8424,1,0
8425,1,140
8426,1,0
8427,1,300
8428,1,140
8429,1,140
8430,1,140
8431,1,200
8432,1,200
8433,1,0
8434,1,140
8435,1,0
8436,1,200
8437,1,140
8438,1,0
8439,1,200
8440,1,140
8441,1,140
8442,1,140
8443,1,0
8444,1,0
8445,1,0
8446,1,140
8447,1,200
8448,1,140
8449,1,0
8450,1,0
8451,1,0
8452,1,200
8453,1,0
8454,1,200
8455,1,0
8456,1,0
8457,1,0
8458,1,140
8459,1,0
8460,1,200
8461,1,200
8462,1,140
8463,1,0
8464,1,200
8465,1,140
8466,1,140
8467,1,0
8468,1,200
8469,1,300
8470,1,0
8471,1,200
8472,1,0
8473,1,0
8474,1,0
8475,1,240
8476,1,0
8477,1,200
8478,1,140
8479,1,200
8480,1,0
8481,1,200
8482,1,200
8483,1,200
8484,1,140
8485,1,140
8486,1,0
8487,1,140
8488,1,0
8489,1,0
8490,1,0
8491,1,0
8492,1,0
8493,1,140
8494,1,140
8495,1,0
8496,1,140
8497,1,200
8498,1,140
8499,1,0
8500,1,0
8501,1,0
8502,1,140
8503,1,0
8504,1,0
8505,1,200
8506,1,140
8507,1,0
8508,1,140
8509,1,200
8510,1,0
8511,1,140
8512,1,0
8513,1,200
8514,1,140
8515,1,200
8516,1,140
8517,1,200
8518,1,200
8519,1,600
8520,1,140
8521,1,140
8522,1,0
8523,1,0
8524,1,140
8525,1,140
8526,1,0
8527,1,0
8528,1,0
8529,1,0
8530,1,0
8531,1,140
8532,1,0
8533,1,0
8534,1,200
8535,1,140
8536,1,0
8537,1,600
8538,1,0
8539,1,140
8540,1,0
8541,1,0
8542,1,140
8543,1,0
8544,1,200
8545,1,0
8546,1,200
8547,1,0
8548,1,0
8549,1,200
8550,1,0
8551,1,240
8552,1,140
8553,1,0
8554,1,200
8555,1,0
8556,1,0
8557,1,200
8558,1,0
8559,1,200
8560,1,200
8561,1,0
8562,1,200
8563,1,600
8564,1,200
8565,1,0
8566,1,200
8567,1,0
8568,1,140
8569,1,200
8570,1,140
8571,1,200
8572,1,200
8573,1,0
8574,1,0
8575,1,140
8576,1,140
8577,1,140
8578,1,0
8579,1,200
8580,1,140
8581,1,200
8582,1,200
8583,1,0
8584,1,200
8585,1,140
8586,1,0
8587,1,0
8588,1,0
8589,1,140
8590,1,140
8591,1,0
8592,1,0
8593,1,140
8594,1,200
8595,1,140
8596,1,140
8597,1,200
8598,1,140
8599,1,140
8600,1,0
8601,1,0
8602,1,0
8603,1,0
8604,1,0
8605,1,0
8606,1,0
8607,1,200
8608,1,200
8609,1,140
8610,1,140
8611,1,200
8612,1,0
8613,1,0
8614,1,240
8615,1,0
8616,1,0
8617,1,300
8618,1,140
8619,1,0
8620,1,140
8621,1,140
8622,1,140
8623,1,200
8624,1,200
8625,1,140
8626,1,140
8627,1,200
8628,1,200
8629,1,0
8630,1,140
8631,1,200
8632,1,0
8633,1,0
8634,1,0
8635,1,0
8636,1,0
8637,1,0
8638,1,0
8639,1,0
8640,1,300
8641,1,0
8642,1,140
8643,1,140
8644,1,0
8645,1,0
8646,1,0
8647,1,200
8648,1,0
8649,1,0
8650,1,140
8651,1,200
8652,1,0
8653,1,140
8654,1,200
8655,1,140
8656,1,0
8657,1,140
8658,1,140
8659,1,300
8660,1,300
8661,1,200
8662,1,0
8663,1,0
8664,1,140
8665,1,140
8666,1,140
8667,1,200
8668,1,0
8669,1,140
8670,1,0
8671,1,200
8672,1,140
8673,1,200
8674,1,0
8675,1,0
8676,1,200
8677,1,140
8678,1,0
8679,1,0
8680,1,0
8681,1,140
8682,1,0
8683,1,140
8684,1,140
8685,1,140
8686,1,0
8687,1,0
8688,1,200
8689,1,140
8690,1,0
8691,1,300
8692,1,0
8693,1,140
8694,1,0
8695,1,140
8696,1,0
8697,1,140
8698,1,0
8699,1,140
8700,1,0
8701,1,0
8702,1,140
8703,1,200
8704,1,200
8705,1,0
8706,1,300
8707,1,200
8708,1,140
8709,1,140
8710,1,140
8711,1,140
8712,1,140
8713,1,0
8714,1,0
8715,1,0
8716,1,0
8717,1,0
8718,1,0
8719,1,140
8720,1,0
8721,1,140
8722,1,140
8723,1,0
8724,1,200
8725,1,0
8726,1,0
8727,1,0
8728,1,0
8729,1,0
8730,1,0
8731,1,0
8732,1,300
8733,1,140
8734,1,0
8735,1,140
8736,1,140
8737,1,0
8738,1,0
8739,1,0
8740,1,140
8741,1,0
8742,1,140
8743,1,0
8744,1,0
8745,1,0
8746,1,0
8747,1,200
8748,1,140
8749,1,0
8750,1,0
8751,1,140
8752,1,200
8753,1,0
8754,1,0
8755,1,200
8756,1,140
8757,1,200
8758,1,200
8759,1,200
8760,1,0
8761,1,140
8762,1,0
8763,1,200
8764,1,140
8765,1,0
8766,1,0
8767,1,140
8768,1,0
8769,1,0
8770,1,200
8771,1,140
8772,1,140
8773,1,0
8774,1,0
8775,1,0
8776,1,140
8777,1,0
8778,1,0
8779,1,200
8780,1,200
8781,1,0
8782,1,200
8783,1,140
8784,1,0
8785,1,0
8786,1,0
8787,1,200
8788,1,0
8789,1,0
8790,1,140
8791,1,200
8792,1,140
8793,1,140
8794,1,140
8795,1,0
8796,1,0
8797,1,140
8798,1,140
8799,1,140
8800,1,200
8801,1,0
8802,1,140
8803,1,0
8804,1,0
8805,1,200
8806,1,140
8807,1,0
8808,1,200
8809,1,200
8810,1,200
8811,1,300
8812,1,0
8813,1,200
8814,1,200
8815,1,0
8816,1,0
8817,1,0
8818,1,0
8819,1,140
8820,1,0
8821,1,200
8822,1,200
8823,1,0
8824,1,0
8825,1,200
8826,1,200
8827,1,200
8828,1,140
8829,1,200
8830,1,200
8831,1,140
8832,1,140
8833,1,140
8834,1,200
8835,1,0
8836,1,200
8837,1,0
8838,1,200
8839,1,0
8840,1,0
8841,1,0
8842,1,0
8843,1,140
8844,1,0
8845,1,0
8846,1,0
8847,1,0
8848,1,200
8849,1,140
8850,1,0
8851,1,140
8852,1,0
8853,1,0
8854,1,0
8855,1,0
8856,1,200
8857,1,0
8858,1,0
8859,1,0
8860,1,200
8861,1,140
8862,1,0
8863,1,140
8864,1,0
8865,1,0
8866,1,0
8867,1,0
8868,1,200
8869,1,140
8870,1,0
8871,1,0
8872,1,0
8873,1,0
8874,1,200
8875,1,140
8876,1,140
8877,1,600
8878,1,0
8879,1,200
8880,1,0
8881,1,200
8882,1,140
8883,1,300
8884,1,140
8885,1,200
8886,1,0
8887,1,0
8888,1,140
8889,1,200
8890,1,0
8891,1,0
8892,1,0
8893,1,140
8894,1,200
8895,1,0
8896,1,200
8897,1,140
8898,1,140
8899,1,0
8900,1,0
8901,1,200
8902,1,0
8903,1,200
8904,1,140
8905,1,140
8906,1,200
8907,1,0
8908,1,0
8909,1,140
8910,1,0
8911,1,140
8912,1,200
8913,1,0
8914,1,0
8915,1,140
8916,1,140
8917,1,0
8918,1,200
8919,1,0
8920,1,0
8921,1,140
8922,1,0
8923,1,0
8924,1,0
8925,1,0
8926,1,0
8927,1,140
8928,1,200
8929,1,0
8930,1,0
8931,1,200
8932,1,200
8933,1,300
8934,1,0
8935,1,140
8936,1,0
8937,1,140
8938,1,0
8939,1,0
8940,1,200
8941,1,0
8942,1,0
8943,1,140
8944,1,140
8945,1,0
8946,1,0
8947,1,140
8948,1,0
8949,1,200
8950,1,200
8951,1,0
8952,1,140
8953,1,140
8954,1,140
8955,1,140
8956,1,200
8957,1,0
8958,1,0
8959,1,0
8960,1,0
8961,1,0
8962,1,0
8963,1,0
8964,1,0
8965,1,140
8966,1,140
8967,1,0
8968,1,140
8969,1,0
8970,1,140
8971,1,200
8972,1,0
8973,1,0
8974,1,200
8975,1,0
8976,1,140
8977,1,0
8978,1,0
8979,1,140
8980,1,640
8981,1,0
8982,1,200
8983,1,140
8984,1,140
8985,1,200
8986,1,140
8987,1,0
8988,1,0
8989,1,140
8990,1,140
8991,1,0
8992,1,0
8993,1,140
8994,1,140
8995,1,200
8996,1,140
8997,1,0
8998,1,200
8999,1,140
9000,1,200
9001,1,0
9002,1,140
9003,1,140
9004,1,140
9005,1,140
9006,1,0
9007,1,0
9008,1,0
9009,1,0
9010,1,200
9011,1,0
9012,1,140
9013,1,200
9014,1,140
9015,1,140
9016,1,0
9017,1,200
9018,1,140
9019,1,0
9020,1,0
9021,1,140
9022,1,0
9023,1,0
9024,1,200
9025,1,200
9026,1,200
9027,1,0
9028,1,140
9029,1,300
9030,1,140
9031,1,140
9032,1,0
9033,1,0
9034,1,140
9035,1,200
9036,1,140
9037,1,140
9038,1,0
9039,1,0
9040,1,140
9041,1,140
9042,1,140
9043,1,200
9044,1,0
9045,1,0
9046,1,0
9047,1,0
9048,1,0
9049,1,140
9050,1,0
9051,1,200
9052,1,0
9053,1,200
9054,1,200
9055,1,140
9056,1,200
9057,1,0
9058,1,140
9059,1,0
9060,1,0
9061,1,0
9062,1,0
9063,1,140
9064,1,0
9065,1,0
9066,1,140
9067,1,140
9068,1,0
9069,1,140
9070,1,0
9071,1,140
9072,1,140
9073,1,0
9074,1,0
9075,1,200
9076,1,200
9077,1,0
9078,1,0
9079,1,0
9080,1,0
9081,1,0
9082,1,300
9083,1,0
9084,1,300
9085,1,200
9086,1,140
9087,1,0
9088,1,0
9089,1,140
9090,1,140
9091,1,0
9092,1,140
9093,1,240
9094,1,200
9095,1,0
9096,1,200
9097,1,140
9098,1,140
9099,1,140
9100,1,140
9101,1,240
9102,1,0
9103,1,140
9104,1,0
9105,1,0
9106,1,0
9107,1,140
9108,1,0
9109,1,140
9110,1,0
9111,1,0
9112,1,240
9113,1,0
9114,1,0
9115,1,200
9116,1,140
9117,1,0
9118,1,0
9119,1,0
9120,1,140
9121,1,0
9122,1,0
9123,1,200
9124,1,200
9125,1,0
9126,1,200
9127,1,0
9128,1,200
9129,1,0
9130,1,200
9131,1,240
9132,1,0
9133,1,0
9134,1,0
9135,1,0
9136,1,0
9137,1,200
9138,1,0
9139,1,140
9140,1,200
9141,1,0
9142,1,140
9143,1,0
9144,1,0
9145,1,140
9146,1,0
9147,1,0
9148,1,140
9149,1,0
9150,1,200
9151,1,140
9152,1,140
9153,1,0
9154,1,140
9155,1,240
9156,1,0
9157,1,0
9158,1,0
9159,1,0
9160,1,0
9161,1,0
9162,1,0
9163,1,200
9164,1,200
9165,1,200
9166,1,200
9167,1,140
9168,1,140
9169,1,200
9170,1,0
9171,1,200
9172,1,0
9173,1,200
9174,1,140
9175,1,200
9176,1,200
9177,1,140
9178,1,140
9179,1,0
9180,1,200
9181,1,140
9182,1,200
9183,1,140
9184,1,200
9185,1,140
9186,1,140
9187,1,200
9188,1,200
9189,1,140
9190,1,200
9191,1,0
9192,1,0
9193,1,0
9194,1,200
9195,1,140
9196,1,0
9197,1,0
9198,1,200
9199,1,0
9200,1,200
9201,1,0
9202,1,0
9203,1,140
9204,1,0
9205,1,300
9206,1,140
9207,1,0
9208,1,0
9209,1,200
9210,1,0
9211,1,200
9212,1,0
9213,1,0
9214,1,200
9215,1,0
9216,1,140
9217,1,140
9218,1,0
9219,1,200
9220,1,300
9221,1,140
9222,1,0
9223,1,0
9224,1,0
9225,1,0
9226,1,0
9227,1,0
9228,1,0
9229,1,200
9230,1,0
9231,1,200
9232,1,140
9233,1,140
9234,1,300
9235,1,300
9236,1,140
9237,1,140
9238,1,0
9239,1,0
9240,1,140
9241,1,200
9242,1,200
9243,1,0
9244,1,140
9245,1,200
9246,1,200
9247,1,0
9248,1,0
9249,1,0
9250,1,0
9251,1,140
9252,1,140
9253,1,240
9254,1,140
9255,1,140
9256,1,140
9257,1,140
9258,1,200
9259,1,0
9260,1,200
9261,1,140
9262,1,140
9263,1,200
9264,1,0
9265,1,0
9266,1,0
9267,1,200
9268,1,140
9269,1,0
9270,1,0
9271,1,140
9272,1,0
9273,1,0
9274,1,0
9275,1,0
9276,1,200
9277,1,0
9278,1,0
9279,1,0
9280,1,0
9281,1,200
9282,1,140
9283,1,0
9284,1,0
9285,1,140
9286,1,0
9287,1,140
9288,1,0
9289,1,0
9290,1,140
9291,1,140
9292,1,0
9293,1,200
9294,1,0
9295,1,0
9296,1,0
9297,1,0
9298,1,0
9299,1,140
9300,1,200
9301,1,140
9302,1,200
9303,1,140
9304,1,0
9305,1,0
9306,1,0
9307,1,140
9308,1,0
9309,1,140
9310,1,140
9311,1,140
9312,1,0
9313,1,0
9314,1,140
9315,1,300
9316,1,0
9317,1,140
9318,1,140
9319,1,0
9320,1,140
9321,1,140
9322,1,200
9323,1,0
9324,1,140
9325,1,0
9326,1,0
9327,1,140
9328,1,140
9329,1,140
9330,1,140
9331,1,140
9332,1,0
9333,1,0
9334,1,240
9335,1,0
9336,1,0
9337,1,0
9338,1,140
9339,1,140
9340,1,0
9341,1,200
9342,1,0
9343,1,0
9344,1,140
9345,1,0
9346,1,140
9347,1,0
9348,1,0
9349,1,0
9350,1,140
9351,1,140
9352,1,200
9353,1,0
9354,1,0
9355,1,200
9356,1,140
9357,1,0
9358,1,200
9359,1,140
9360,1,0
9361,1,0
9362,1,140
9363,1,200
9364,1,0
9365,1,140
9366,1,140
9367,1,0
9368,1,140
9369,1,0
9370,1,0
9371,1,300
9372,1,140
9373,1,0
9374,1,0
9375,1,0
9376,1,0
9377,1,140
9378,1,0
9379,1,0
9380,1,140
9381,1,0
9382,1,0
9383,1,300
9384,1,200
9385,1,140
9386,1,240
9387,1,0
9388,1,140
9389,1,0
9390,1,0
9391,1,200
9392,1,0
9393,1,140
9394,1,200
9395,1,0
9396,1,200
9397,1,0
9398,1,140
9399,1,200
9400,1,200
9401,1,0
9402,1,0
9403,1,0
9404,1,0
9405,1,200
9406,1,0
9407,1,140
9408,1,140
9409,1,0
9410,1,0
9411,1,200
9412,1,0
9413,1,0
9414,1,0
9415,1,0
9416,1,200
9417,1,140
9418,1,0
9419,1,0
9420,1,140
9421,1,140
9422,1,140
9423,1,140
9424,1,0
9425,1,140
9426,1,0
9427,1,140
9428,1,200
9429,1,140
9430,1,0
9431,1,140
9432,1,200
9433,1,0
9434,1,0
9435,1,140
9436,1,140
9437,1,0
9438,1,0
9439,1,0
9440,1,0
9441,1,0
9442,1,140
9443,1,0
9444,1,140
9445,1,300
9446,1,200
9447,1,140
9448,1,140
9449,1,0
9450,1,0
9451,1,140
9452,1,0
9453,1,200
9454,1,140
9455,1,140
9456,1,0
9457,1,200
9458,1,0
9459,1,0
9460,1,140
9461,1,300
9462,1,0
9463,1,140
9464,1,0
9465,1,140
9466,1,0
9467,1,0
9468,1,0
9469,1,0
9470,1,140
9471,1,200
9472,1,140
9473,1,0
9474,1,140
9475,1,200
9476,1,0
9477,1,140
9478,1,200
9479,1,200
9480,1,140
9481,1,0
9482,1,140
9483,1,200
9484,1,200
9485,1,0
9486,1,0
9487,1,0
9488,1,140
9489,1,0
9490,1,0
9491,1,0
9492,1,0
9493,1,0
9494,1,0
9495,1,0
9496,1,200
9497,1,0
9498,1,200
9499,1,140
9500,1,140
9501,1,200
9502,1,140
9503,1,0
9504,1,0
9505,1,0
9506,1,200
9507,1,200
9508,1,140
9509,1,140
9510,1,0
9511,1,0
9512,1,140
9513,1,140
9514,1,140
9515,1,200
9516,1,200
9517,1,140
9518,1,0
9519,1,140
9520,1,140
9521,1,0
9522,1,140
9523,1,0
9524,1,0
9525,1,140
9526,1,0
9527,1,140
9528,1,140
9529,1,140
9530,1,200
9531,1,0
9532,1,200
9533,1,0
9534,1,140
9535,1,0
9536,1,140
9537,1,300
9538,1,140
9539,1,200
9540,1,0
9541,1,200
9542,1,200
9543,1,0
9544,1,200
9545,1,140
9546,1,0
9547,1,140
9548,1,140
9549,1,0
9550,1,0
9551,1,200
9552,1,0
9553,1,0
9554,1,0
9555,1,200
9556,1,0
9557,1,0
9558,1,0
9559,1,0
9560,1,0
9561,1,140
9562,1,0
9563,1,200
9564,1,0
9565,1,200
9566,1,200
9567,1,0
9568,1,140
9569,1,140
9570,1,0
9571,1,0
9572,1,0
9573,1,140
9574,1,0
9575,1,200
9576,1,200
9577,1,200
9578,1,200
9579,1,140
9580,1,200
9581,1,0
9582,1,0
9583,1,0
9584,1,0
9585,1,200
9586,1,0
9587,1,0
9588,1,200
9589,1,140
9590,1,0
9591,1,140
9592,1,200
9593,1,0
9594,1,0
9595,1,0
9596,1,200
9597,1,200
9598,1,140
9599,1,0
9600,1,240
9601,1,140
9602,1,0
9603,1,0
9604,1,0
9605,1,0
9606,1,200
9607,1,200
9608,1,0
9609,1,200
9610,1,140
9611,1,200
9612,1,0
9613,1,200
9614,1,140
9615,1,200
9616,1,200
9617,1,0
9618,1,0
9619,1,140
9620,1,140
9621,1,0
9622,1,140
9623,1,200
9624,1,0
9625,1,140
9626,1,0
9627,1,0
9628,1,0
9629,1,140
9630,1,140
9631,1,200
9632,1,0
9633,1,140
9634,1,0
9635,1,0
9636,1,0
9637,1,0
9638,1,0
9639,1,140
9640,1,0
9641,1,140
9642,1,200
9643,1,140
9644,1,140
9645,1,300
9646,1,0
9647,1,0
9648,1,200
9649,1,140
9650,1,0
9651,1,0
9652,1,0
9653,1,140
9654,1,0
9655,1,140
9656,1,0
9657,1,140
9658,1,0
9659,1,200
9660,1,0
9661,1,300
9662,1,0
9663,1,140
9664,1,0
9665,1,140
9666,1,200
9667,1,140
9668,1,200
9669,1,0
9670,1,0
9671,1,200
9672,1,0
9673,1,0
9674,1,0
9675,1,0
9676,1,0
9677,1,0
9678,1,0
9679,1,0
9680,1,200
9681,1,140
9682,1,0
9683,1,0
9684,1,0
9685,1,0
9686,1,0
9687,1,0
9688,1,0
9689,1,200
9690,1,200
9691,1,0
9692,1,200
9693,1,140
9694,1,0
9695,1,0
9696,1,200
9697,1,0
9698,1,140
9699,1,200
9700,1,140
9701,1,140
9702,1,0
9703,1,0
9704,1,200
9705,1,0
9706,1,200
9707,1,240
9708,1,140
9709,1,140
9710,1,0
9711,1,0
9712,1,140
9713,1,140
9714,1,300
9715,1,140
9716,1,140
9717,1,140
9718,1,200
9719,1,0
9720,1,0
9721,1,0
9722,1,0
9723,1,200
9724,1,0
9725,1,0
9726,1,140
9727,1,0
9728,1,0
9729,1,200
9730,1,0
9731,1,0
9732,1,0
9733,1,0
9734,1,140
9735,1,140
9736,1,140
9737,1,140
9738,1,140
9739,1,200
9740,1,200
9741,1,140
9742,1,140
9743,1,0
9744,1,140
9745,1,140
9746,1,0
9747,1,200
9748,1,200
9749,1,0
9750,1,240
9751,1,140
9752,1,0
9753,1,140
9754,1,140
9755,1,240
9756,1,140
9757,1,0
9758,1,200
9759,1,140
9760,1,140
9761,1,200
9762,1,0
9763,1,0
9764,1,140
9765,1,0
9766,1,200
9767,1,140
9768,1,0
9769,1,0
9770,1,140
9771,1,300
9772,1,0
9773,1,200
9774,1,140
9775,1,140
9776,1,140
9777,1,200
9778,1,0
9779,1,0
9780,1,0
9781,1,140
9782,1,0
9783,1,200
9784,1,0
9785,1,140
9786,1,0
9787,1,0
9788,1,0
9789,1,0
9790,1,0
9791,1,0
9792,1,200
9793,1,140
9794,1,240
9795,1,200
9796,1,140
9797,1,140
9798,1,200
9799,1,240
9800,1,200
9801,1,300
9802,1,140
9803,1,200
9804,1,0
9805,1,140
9806,1,200
9807,1,140
9808,1,0
9809,1,200
9810,1,140
9811,1,140
9812,1,0
9813,1,0
9814,1,0
9815,1,140
9816,1,0
9817,1,140
9818,1,0
9819,1,200
9820,1,140
9821,1,0
9822,1,140
9823,1,140
9824,1,140
9825,1,240
9826,1,0
9827,1,200
9828,1,0
9829,1,140
9830,1,200
9831,1,0
9832,1,0
9833,1,140
9834,1,140
9835,1,200
9836,1,0
9837,1,0
9838,1,200
9839,1,200
9840,1,0
9841,1,200
9842,1,0
9843,1,0
9844,1,140
9845,1,200
9846,1,200
9847,1,0
9848,1,0
9849,1,140
9850,1,200
9851,1,0
9852,1,0
9853,1,140
9854,1,140
9855,1,0
9856,1,0
9857,1,0
9858,1,140
9859,1,140
9860,1,0
9861,1,140
9862,1,140
9863,1,0
9864,1,140
9865,1,200
9866,1,0
9867,1,0
9868,1,0
9869,1,0
9870,1,140
9871,1,200
9872,1,0
9873,1,140
9874,1,200
9875,1,140
9876,1,0
9877,1,140
9878,1,0
9879,1,200
9880,1,0
9881,1,0
9882,1,140
9883,1,140
9884,1,140
9885,1,0
9886,1,0
9887,1,140
9888,1,0
9889,1,140
9890,1,200
9891,1,0
9892,1,140
9893,1,0
9894,1,0
9895,1,0
9896,1,140
9897,1,200
9898,1,140
9899,1,0
9900,1,140
9901,1,140
9902,1,140
9903,1,140
9904,1,0
9905,1,140
9906,1,140
9907,1,140
9908,1,140
9909,1,0
9910,1,0
9911,1,140
9912,1,200
9913,1,0
9914,1,140
9915,1,200
9916,1,0
9917,1,200
9918,1,140
9919,1,200
9920,1,200
9921,1,0
9922,1,200
9923,1,0
9924,1,140
9925,1,0
9926,1,0
9927,1,0
9928,1,0
9929,1,640
9930,1,200
9931,1,0
9932,1,0
9933,1,0
9934,1,140
9935,1,0
9936,1,0
9937,1,200
9938,1,140
9939,1,200
9940,1,140
9941,1,200
9942,1,140
9943,1,0
9944,1,200
9945,1,140
9946,1,140
9947,1,0
9948,1,300
9949,1,200
9950,1,140
9951,1,0
9952,1,0
9953,1,0
9954,1,140
9955,1,140
9956,1,0
9957,1,200
9958,1,200
9959,1,0
9960,1,200
9961,1,200
9962,1,140
9963,1,140
9964,1,0
9965,1,200
9966,1,140
9967,1,200
9968,1,200
9969,1,0
9970,1,0
9971,1,140
9972,1,140
9973,1,0
9974,1,200
9975,1,200
9976,1,0
9977,1,0
9978,1,140
9979,1,140
9980,1,0
9981,1,0
9982,1,140
9983,1,200
9984,1,140
9985,1,0
9986,1,140
9987,1,0
9988,1,0
9989,1,140
9990,1,200
9991,1,0
9992,1,0
9993,1,140
9994,1,140
9995,1,200
9996,1,140
9997,1,140
9998,1,0
9999,1,200
